n_gt_030,n_gt_045,global_max_absCC
0,0,0.2705781439852211
0,0,0.23460716148064964
0,0,0.26464183242091754
0,0,0.2652110203745402
0,0,0.23245718100384333
1,0,0.3107127459835865
0,0,0.29401816870417874
2,0,0.30771147688406775
1,0,0.31555789165291803
0,0,0.2709637778315463
0,0,0.2752332149305174
5,0,0.3138382516993485
0,0,0.24943968729618318
0,0,0.2501370936206712
0,0,0.2895389868780609
0,0,0.2591342249745239
0,0,0.26806277435970827
0,0,0.24160970469237417
0,0,0.27041359727903563
11,0,0.3181486676497513
9,0,0.37439711568382533
0,0,0.2892139699432905
0,0,0.28755635809078317
1,0,0.3743900200495985
0,0,0.23176117246997194
10,0,0.3560061235238985
19,0,0.3312087182815794
0,0,0.29284453374771935
0,0,0.27929770139330085
0,0,0.26410237511097145
1,0,0.36098105896989113
0,0,0.26576296010120976
0,0,0.2760223048648252
0,0,0.2893727056704869
0,0,0.2859491224555848
1,0,0.30648049479229406
38,0,0.41256339290785127
0,0,0.2678422719603221
6,0,0.41410981628259386
0,0,0.2780308542407721
0,0,0.28086340841150104
37,3,0.516449515172002
5,0,0.331798226974025
1,0,0.3034279429377805
0,0,0.2571558802619626
0,0,0.24584637209761948
0,0,0.23199594314473068
0,0,0.28056664404143566
0,0,0.2966399237137819
0,0,0.2965861009512128
0,0,0.1877363020287474
0,0,0.2797382431666998
0,0,0.2574341403763882
2,0,0.3091074558510675
0,0,0.2664045047541701
0,0,0.24451787172470588
1,0,0.34596260969721304
0,0,0.25358551527032414
0,0,0.2959682279706222
0,0,0.25530260446806974
0,0,0.27320605319033975
0,0,0.2674210974042335
0,0,0.2464466073265285
0,0,0.2566260140691973
0,0,0.25545888677150996
0,0,0.2504929344714337
0,0,0.2691187327144869
0,0,0.2773031154764163
0,0,0.2674559389176755
0,0,0.26865151969247303
3,0,0.386680901437658
11,0,0.3268547584293998
0,0,0.2534599843843111
0,0,0.24048769678888657
0,0,0.27191749562130335
1,0,0.319613874195654
0,0,0.2691005174092564
0,0,0.28435033893161415
0,0,0.26151269893201057
0,0,0.24144170632959153
0,0,0.27387254501076086
0,0,0.2916488497744079
0,0,0.262967658910571
0,0,0.282024763218885
0,0,0.2806327692383345
0,0,0.25563566898562784
0,0,0.24940856672002445
0,0,0.2973705309325958
0,0,0.28775943972479145
3,0,0.3416369970360543
0,0,0.25921361393650505
0,0,0.28261995809047963
7,0,0.32934646808908435
0,0,0.2572652023059169
0,0,0.29121086579899563
0,0,0.2829336273376279
2,0,0.31104745367567366
0,0,0.270949327943814
0,0,0.2622724827345161
1,0,0.38607499153646707
4,0,0.38804241874652357
0,0,0.26270977315737765
17,0,0.43451475296949743
0,0,0.2557948865425309
0,0,0.2704716790587182
0,0,0.28755441726124764
0,0,0.25275171218641257
0,0,0.2919017703668338
0,0,0.2982182747373201
0,0,0.26461435281261697
6,0,0.38921383657336256
0,0,0.24388822261245305
0,0,0.2916447986705119
0,0,0.29213565635781846
1,0,0.3520483153484342
2,0,0.4116519605979952
0,0,0.24585349898893746
0,0,0.27349080944457393
2,0,0.3424942957279121
0,0,0.2941487313254388
1,0,0.3018524915135813
0,0,0.23353892009450997
0,0,0.268589602238593
5,0,0.400839003227642
0,0,0.2682992010723683
0,0,0.27726870967327033
14,0,0.3954460381581776
0,0,0.27297412688253864
0,0,0.24304832323551503
9,2,0.5086470934516973
0,0,0.27801876174969026
0,0,0.2837794708958461
69,3,0.5009424692935124
1,0,0.30226326113333063
0,0,0.2752917932280214
5,0,0.44267445953574885
0,0,0.28623191776207274
2,0,0.3139093308236048
0,0,0.2676887079062926
1,0,0.35589296632608064
4,0,0.32363709854504025
1,0,0.38807400389314417
0,0,0.2816980443320258
0,0,0.24288221161222912
0,0,0.2906731560699307
0,0,0.24863634026768638
0,0,0.22247640315360181
0,0,0.2563200105389817
0,0,0.2963078304297905
1,0,0.3011086852234243
0,0,0.2576578764009249
0,0,0.2853943354631568
0,0,0.23515787134105012
0,0,0.2784900599151571
2,0,0.3388033086536055
0,0,0.29417993861264197
0,0,0.21816499101437617
0,0,0.2477038528830992
0,0,0.25794940392733284
0,0,0.28650078185950006
0,0,0.2670591099780534
0,0,0.27174963674832886
0,0,0.2393146203509932
0,0,0.2674350478903511
0,0,0.2594120917583799
0,0,0.2805179580931369
0,0,0.28019833856777326
0,0,0.2778873382984085
0,0,0.271427575161161
13,0,0.3172356943594819
0,0,0.2687521036804626
0,0,0.2703554431731993
4,0,0.3734484289351169
0,0,0.2831705727559924
0,0,0.2689797719388889
0,0,0.2661364762157932
0,0,0.2510046522696802
0,0,0.28405694011365373
0,0,0.29468093754281527
0,0,0.2789797447933634
0,0,0.23382768313649535
7,0,0.3800525862370575
0,0,0.27149098895628904
1,0,0.3458783793646953
0,0,0.23738334781572606
0,0,0.27932023502195713
3,0,0.34276571450149657
0,0,0.27426731943082067
2,0,0.31716085767799407
0,0,0.26006968369036854
0,0,0.23714079284250622
87,5,0.5967415263978985
0,0,0.27326299166634677
0,0,0.29615431848209595
0,0,0.2672978036755383
0,0,0.24808949532342695
7,0,0.37175491871812
0,0,0.24908671123855436
1,0,0.31163098201789535
1,0,0.3686444455493438
0,0,0.2913508396461288
0,0,0.2455641623082909
0,0,0.2875150111132746
0,0,0.2845966831535082
0,0,0.24370858244628127
1,0,0.30587285329384567
0,0,0.269741443507307
0,0,0.2809104810524358
0,0,0.2976691804176419
0,0,0.26816091374690976
0,0,0.28600472661164844
0,0,0.22423594857812054
29,0,0.4445749874186488
0,0,0.26594819484487076
0,0,0.2504401603034641
0,0,0.2815130164273144
0,0,0.29475552364927227
0,0,0.27644156580498397
5,0,0.3410249200010518
0,0,0.24250561454500513
0,0,0.2624434468545669
0,0,0.29513060863924734
1,0,0.30390443903069353
4,0,0.3286879073416745
1,0,0.3028873103930725
2,0,0.3024854258358031
12,0,0.3949267087199262
18,2,0.4995573876472906
0,0,0.2694262108318948
1,0,0.33183801731438695
0,0,0.27067349023060744
7,0,0.31190369241719895
0,0,0.269367673807932
0,0,0.2632541779196331
0,0,0.24918717792512882
0,0,0.26534575351107204
0,0,0.2720006676772725
2,0,0.33179028248718034
2,0,0.366231311837418
0,0,0.24267028291751422
0,0,0.26811719990849087
0,0,0.26755527703523135
0,0,0.245742388100647
1,0,0.30129302969843874
0,0,0.27607533814796187
0,0,0.2514282181561204
0,0,0.2516771771005723
0,0,0.26557403016001113
0,0,0.254953704036394
0,0,0.2644337613889644
0,0,0.24864552626923356
2,0,0.30820379575492873
0,0,0.2561282328764735
0,0,0.27333485776778654
0,0,0.29535813808369593
5,0,0.3966065089647843
0,0,0.26430108787623047
0,0,0.2542607736556641
0,0,0.25228430138451513
0,0,0.2230025989480129
0,0,0.27254911050214015
0,0,0.2866538470240955
0,0,0.2704910929686312
13,1,0.4504628131641346
0,0,0.27472395509265346
0,0,0.25708015238849896
1,0,0.37554157884558315
0,0,0.2764445035214753
13,0,0.3914108514306449
0,0,0.25582169855701153
0,0,0.24861476745464015
0,0,0.262064847778329
0,0,0.27377031957112646
10,0,0.3656338476522794
0,0,0.2685024376012261
0,0,0.2506726905915456
2,0,0.4215939135888054
1,0,0.30189793742261434
0,0,0.2548561360609474
6,1,0.4533730822236297
30,0,0.40365391854364335
31,0,0.400995734454604
0,0,0.2778524796964825
0,0,0.21888348903590252
0,0,0.23345161442157825
0,0,0.28772786325293276
1,0,0.32868948284687033
8,0,0.401854825548944
2,0,0.3247545394991017
4,0,0.39489618796710146
17,0,0.4237179778788429
0,0,0.2410933119691917
0,0,0.23832930559507692
1,0,0.35766202140213416
2,0,0.31106236600369547
0,0,0.27189932020629115
7,0,0.38349458951375665
0,0,0.2691559661481668
0,0,0.27423650070891953
0,0,0.28199988515731533
0,0,0.2575754562956794
0,0,0.25702115291205524
0,0,0.2768045755256329
0,0,0.29829749201771155
0,0,0.25684964439524616
0,0,0.26198459352546
0,0,0.26516123615624193
0,0,0.28279881473777546
0,0,0.2623993410074157
0,0,0.2401279894116075
0,0,0.2893188420518535
0,0,0.2544180193214697
0,0,0.29310591028170996
0,0,0.2584541458908275
0,0,0.2478954954995209
0,0,0.2801231251436284
0,0,0.27935037175851224
2,0,0.3260155428478654
0,0,0.280469917866133
0,0,0.2820042290678287
2,0,0.32477301148855015
5,0,0.33464084384740944
0,0,0.2964977259440531
17,0,0.42554761989181245
6,1,0.46010738335604345
0,0,0.2862974560743877
0,0,0.25496251203876674
1,0,0.4043058736135717
0,0,0.2660194149964242
0,0,0.263083275367534
0,0,0.29858101231365297
0,0,0.22977825257230455
0,0,0.2244279425318414
6,0,0.39812472962815987
2,0,0.3569303473164919
0,0,0.2416734724022442
24,2,0.4766629791828134
0,0,0.29975483749173987
0,0,0.2645284327341018
0,0,0.267899299950966
2,0,0.3414856002607526
0,0,0.29913350181107407
0,0,0.2802446471812376
0,0,0.2377431780086843
0,0,0.26895178550495596
0,0,0.27389143601857047
0,0,0.2756391965961322
6,0,0.35074094384211774
1,0,0.3046251379987491
0,0,0.25638100895758936
0,0,0.2770033037992833
0,0,0.27022483662908875
0,0,0.2809848082908292
0,0,0.27717386159355084
0,0,0.25491049466110005
0,0,0.2911393702051572
0,0,0.2975106712205425
0,0,0.270576958972633
0,0,0.28833746250589853
0,0,0.2849307413564914
1,0,0.33908678504265605
0,0,0.26854301247809037
0,0,0.2673253816347338
0,0,0.2550507224271341
0,0,0.2905768735548299
0,0,0.2884355792271561
0,0,0.27139806162534036
4,0,0.3897136231500345
0,0,0.29239463381110065
0,0,0.28096356376960613
0,0,0.2596827753056281
0,0,0.27400082120846386
1,0,0.30181512366421515
0,0,0.2525113783126738
0,0,0.29513868196012666
0,0,0.2900852643309268
2,0,0.31483603532486387
43,4,0.5003131240932659
0,0,0.25363290065376676
1,0,0.38050424996419785
0,0,0.23861566452104327
0,0,0.2694947696048665
0,0,0.23213889520491282
4,0,0.37478758924155103
0,0,0.2615224982608579
0,0,0.24351253369212797
0,0,0.27918970784195285
0,0,0.2796768754917389
2,0,0.31235034557175095
0,0,0.2926518471301575
0,0,0.2653949009467663
1,0,0.3424334672645298
0,0,0.2577611541487021
4,0,0.3464806961459144
1,0,0.3038504606216669
0,0,0.24664044471909208
2,0,0.3096092664828347
1,0,0.3298685904496557
0,0,0.2381762667205975
0,0,0.25425226208453366
0,0,0.264708529893274
0,0,0.25922119146124173
0,0,0.2519023033443301
0,0,0.2445384109953231
0,0,0.25042184624957614
0,0,0.2756486771105352
0,0,0.2750144692597764
0,0,0.2776458466820166
0,0,0.2665696962460315
0,0,0.2543924002993777
0,0,0.26182503769629195
0,0,0.25209026441216426
1,0,0.3037364253423688
0,0,0.25067031340359186
0,0,0.26575326594425064
0,0,0.24838173859787893
0,0,0.26202507233379174
1,0,0.3033405241472493
0,0,0.29045422919560915
0,0,0.2752352466576826
0,0,0.25653145458938004
1,0,0.3186186348943276
2,0,0.3233121063157254
0,0,0.2820574506084115
1,0,0.360337725175374
0,0,0.2870865928514495
2,0,0.3255049232548017
5,0,0.3524450628099047
0,0,0.26564990689123935
0,0,0.27208812910458646
0,0,0.28594176027280593
0,0,0.25972021635215004
0,0,0.2823084365700577
0,0,0.29619012929246397
0,0,0.2617113299941404
0,0,0.28227992115360745
0,0,0.2845044480612625
0,0,0.23800075981633462
0,0,0.2529349782943666
1,0,0.3242061126753465
0,0,0.24558360427896428
0,0,0.2543598962813717
0,0,0.25888868686934347
2,0,0.31637967631835373
2,0,0.30606636848895874
0,0,0.26347327626079237
0,0,0.2627483820351451
0,0,0.2741660519139855
0,0,0.27847171767155243
0,0,0.2913044859084639
0,0,0.230561998742905
0,0,0.26168205016206647
0,0,0.2926583283743946
1,0,0.31988772430111967
0,0,0.23572883541335118
2,0,0.30442720470357665
0,0,0.2533255892330977
0,0,0.27180804981676465
0,0,0.28466500613268725
0,0,0.2850382542709638
0,0,0.2140412183164487
18,0,0.42575157435787986
4,0,0.38661207013649973
0,0,0.24810047548227313
0,0,0.2753187827911962
3,0,0.35197668470112714
0,0,0.2606840493502892
0,0,0.2516090760429982
0,0,0.28040705895944906
0,0,0.27880990802457184
3,0,0.4034407990049751
0,0,0.2889145637381968
0,0,0.2931933355922026
0,0,0.2316547847536289
0,0,0.26422172096091917
4,0,0.44801778819744437
22,0,0.4022937980594676
0,0,0.22503462916450598
0,0,0.285445388569462
0,0,0.26667036307359626
0,0,0.2844249397543782
0,0,0.26059569209986105
0,0,0.2831735789998387
0,0,0.28890251022807945
5,0,0.3530340245290521
22,0,0.40132718163559566
6,0,0.44370406970100085
0,0,0.27179861575898634
0,0,0.28198023937043004
0,0,0.28442972100931974
0,0,0.2584792126062978
0,0,0.28686478855454045
0,0,0.24706694623347727
0,0,0.2809481415720246
0,0,0.28287365586477853
0,0,0.26506907950553416
0,0,0.2670747113235981
0,0,0.26842928446768094
0,0,0.24273081115350362
0,0,0.2727170854049448
0,0,0.29756764154704857
0,0,0.2713331800873478
0,0,0.25823163228716434
0,0,0.2799340230262064
0,0,0.2675641047196756
0,0,0.28932849360262525
0,0,0.27656129318210604
0,0,0.28637297522147903
1,0,0.33534994666669204
0,0,0.2902599901847864
0,0,0.26932171436217084
0,0,0.26395885648360373
0,0,0.26795205114626597
2,0,0.3381728681247859
0,0,0.2730561691725007
3,0,0.31515518693656885
0,0,0.25738016492082527
0,0,0.25973837834703667
0,0,0.26461310538958666
0,0,0.2659968300890955
0,0,0.2598587279144878
0,0,0.29684959432765085
0,0,0.2518808527845864
0,0,0.24332851983541545
0,0,0.29874462399360424
0,0,0.2699650216799453
0,0,0.25864038788157906
0,0,0.2725411545811604
0,0,0.26125019819610484
0,0,0.2987072015542192
0,0,0.26864072571823894
18,3,0.48296689754242894
0,0,0.2771009745516745
0,0,0.2411611232063047
0,0,0.24260046725974993
0,0,0.25191991229075383
0,0,0.27308251030021863
0,0,0.29829177518275435
0,0,0.2670487347204551
1,0,0.3075538805798917
0,0,0.2879705764370726
8,0,0.3683318141173644
0,0,0.2659267601467326
4,0,0.3387918601922142
0,0,0.24349077016170143
0,0,0.2809367755428545
0,0,0.29954070484712964
0,0,0.24839228459370588
15,0,0.3953541815414391
1,0,0.3473961170482864
0,0,0.24179757191353485
3,0,0.3623071187205329
0,0,0.2612653993197254
26,2,0.4880351249486706
0,0,0.27586956134577173
0,0,0.28804294892600535
0,0,0.24283228608725238
0,0,0.28392418117338997
0,0,0.2915322129684793
0,0,0.2954551472993915
0,0,0.2575333491745205
1,0,0.3483957351331733
0,0,0.2793788067787572
0,0,0.2491828259129835
4,0,0.34475088069232585
0,0,0.2618320119955894
2,0,0.3068336047667174
0,0,0.2793465511738721
0,0,0.27228678314463495
0,0,0.27211849566940394
0,0,0.2502274589522407
0,0,0.2861267484244914
0,0,0.2527257857873017
0,0,0.2969457779853515
3,0,0.3140012209149046
0,0,0.22724526910842283
0,0,0.26721943015355715
0,0,0.27046967082574036
0,0,0.27552816173538114
0,0,0.27008393708709744
1,0,0.3583769224609909
1,0,0.39502483101630564
1,0,0.3139113149274129
0,0,0.28770428779032436
2,0,0.36591100756822803
1,0,0.34746973816072413
0,0,0.25975407032666437
0,0,0.29279989488126723
0,0,0.282532170060953
0,0,0.2692072217163361
6,0,0.41177074779205286
0,0,0.27009456407599997
0,0,0.2726956282690768
0,0,0.2765312977229348
2,0,0.35287976609393407
0,0,0.25915204658856034
2,0,0.30353338020147513
0,0,0.275934581081735
0,0,0.28439283217245376
0,0,0.2912345485406869
0,0,0.27885506296339735
0,0,0.2566788011110873
0,0,0.27510616485023576
0,0,0.2627486688337818
0,0,0.25066105987345483
25,0,0.4266928756114569
0,0,0.25960253091388885
1,0,0.30306011506741143
0,0,0.2611455245928627
0,0,0.24223946786273137
1,0,0.3358371230686654
0,0,0.29009441890567433
5,0,0.3586165091770693
0,0,0.2500076493668779
0,0,0.26336830098895764
0,0,0.2703018857908741
0,0,0.27211893941126497
1,0,0.3311135625469036
0,0,0.2781121446285774
0,0,0.2567380949761867
0,0,0.28008941270818
0,0,0.21263680886086966
0,0,0.2951112345446874
0,0,0.2341866674282692
0,0,0.25936691630672587
0,0,0.23656515460422728
0,0,0.2840803788693587
0,0,0.2652214621333996
2,0,0.3137523106719564
0,0,0.29995592791493586
0,0,0.2669264894328037
0,0,0.284588326686603
0,0,0.24908769526057778
0,0,0.2313397038593704
0,0,0.24151898899088295
4,0,0.3204014054869113
0,0,0.29612988619296393
0,0,0.23657322354237062
0,0,0.2690754635667913
36,0,0.43997718586930695
75,3,0.5245190203496551
0,0,0.23930027805432932
2,0,0.35665128809631985
0,0,0.24745467026612336
5,0,0.30616325404207345
0,0,0.279493670895555
0,0,0.25858089426808334
1,0,0.31122433401059013
0,0,0.2733947641679784
0,0,0.29413615534712545
0,0,0.26780075774430073
0,0,0.21512654838426784
0,0,0.2647003338006773
0,0,0.2618578008897491
1,0,0.3611290385129189
0,0,0.24704377844130299
0,0,0.27336800157536983
0,0,0.2782468967836512
0,0,0.2548785235299676
0,0,0.2761141077767225
0,0,0.2564252727200502
0,0,0.23471492533366156
2,0,0.31884752193934535
1,0,0.30054513816616046
0,0,0.2765010341202604
0,0,0.2561721921161247
0,0,0.2391599824189076
0,0,0.25405436169631296
0,0,0.2874648842983914
0,0,0.25729954814229916
0,0,0.25061004212997684
52,1,0.4676593274016283
0,0,0.25198095213808763
0,0,0.23798715768348946
0,0,0.26470310515076123
0,0,0.2551667095791242
0,0,0.25134708050465326
0,0,0.2754014250757375
0,0,0.2670333668725789
0,0,0.23106792843276266
0,0,0.2791608514829333
3,0,0.30816442736120836
0,0,0.24410251261507104
0,0,0.2895933075003997
0,0,0.2873229911599704
0,0,0.2523173035916401
0,0,0.25545334408628784
0,0,0.2719493609946583
0,0,0.2629533214559059
0,0,0.27420837313551005
3,0,0.32503741954205595
23,1,0.4542343357807083
0,0,0.2678500357930416
0,0,0.2950838240022538
0,0,0.2832797756383385
3,0,0.382760694837226
1,0,0.3040569551661979
0,0,0.2502805767060835
0,0,0.25887941768040185
0,0,0.2828446289205716
2,0,0.3033723054764885
9,0,0.3549791873819054
0,0,0.29110313798860904
0,0,0.26657125090749345
0,0,0.22487766712454513
0,0,0.2639028985387354
3,0,0.33499592256300564
0,0,0.29849762775181915
0,0,0.2463145367049827
0,0,0.26545775870510036
1,0,0.31052104175888334
0,0,0.2392812632244178
0,0,0.25061491139674424
0,0,0.26864755254163925
0,0,0.2801509277132187
1,0,0.3745397650497391
1,0,0.3050576631203526
0,0,0.2737661043632531
1,0,0.31435129587182115
0,0,0.2696094133468328
1,0,0.3140978045362242
17,2,0.4893682737504996
1,0,0.3079821779927145
0,0,0.24853857300212007
0,0,0.22864799673406833
0,0,0.2864840964156255
0,0,0.23890401091632768
8,0,0.36554430097906176
1,0,0.36097924443951723
1,0,0.3081704783093821
2,0,0.30341681824408107
2,0,0.31818065896454073
0,0,0.265571134925435
1,0,0.33974929233860607
0,0,0.27702923986494055
0,0,0.2519884950633825
1,0,0.3068387077096635
0,0,0.26051637592832966
0,0,0.2704160310763835
5,0,0.44372639925119023
0,0,0.2941608817547196
0,0,0.255001431152937
0,0,0.2712665799730158
0,0,0.29953912336552063
8,1,0.4650453306865873
0,0,0.2592992585938116
3,0,0.3483685609023063
0,0,0.2704848720701561
0,0,0.2710804933099646
0,0,0.23065653051918356
0,0,0.265194823627804
0,0,0.2626584864853102
0,0,0.27450618609505195
0,0,0.27135840558635066
0,0,0.2989783946460309
2,0,0.32718066507533466
3,0,0.3282482970670761
0,0,0.27807439837052594
0,0,0.26818830632371277
1,0,0.3013487322899769
0,0,0.29015154348365474
6,0,0.36477738453721475
0,0,0.2687487947113077
0,0,0.2644064555097731
0,0,0.2585126811614691
1,0,0.30225836238607395
1,0,0.3118759336218472
2,0,0.3272806295004177
0,0,0.25779546811881376
59,0,0.3688094917136998
6,0,0.3282884091847409
0,0,0.2615962670528529
2,0,0.30556085430958435
0,0,0.24382713628679328
0,0,0.2839472370193495
1,0,0.3434474833922126
0,0,0.25830996863537686
30,0,0.44930924690756574
0,0,0.2958902145697758
1,0,0.3076617876005381
0,0,0.29694275113308777
0,0,0.29205611359588857
0,0,0.2962918805671195
0,0,0.26877353952267996
0,0,0.2669233230593253
0,0,0.28757219122451466
10,0,0.3477367252066528
0,0,0.299649994977933
0,0,0.2594203412931923
0,0,0.22823672574680592
0,0,0.2737314120950497
0,0,0.27352467766501154
0,0,0.2825676981404283
0,0,0.28255270492734785
0,0,0.2559534641900026
6,0,0.30875077838214404
2,0,0.31531324711194847
0,0,0.2872117305244369
0,0,0.26104342509487904
0,0,0.2261822327052267
0,0,0.28387151247163034
0,0,0.234189990237915
0,0,0.2535391845605356
3,0,0.38572221169604953
0,0,0.28516057929187505
0,0,0.29643214144019214
0,0,0.2528097020897809
0,0,0.2544743949172981
0,0,0.28459101445349927
3,0,0.3262531080513719
5,0,0.37697371050853284
0,0,0.2689470570835272
0,0,0.29586653802443064
0,0,0.2796636320961592
11,0,0.34263297613048066
0,0,0.279087658883203
2,0,0.31648531913661015
2,0,0.32294727160872305
7,1,0.4553603658849309
0,0,0.22310441359475888
8,0,0.3645850163867407
7,0,0.41875812220638337
0,0,0.25741878775314986
0,0,0.24715170443394033
9,0,0.3552596575015045
0,0,0.23966067448527836
9,0,0.38379306227832205
1,0,0.30172047282947745
2,0,0.339552090827123
1,0,0.30015627546724793
0,0,0.24284466782377329
6,0,0.3897497099499871
2,0,0.3157384226036946
0,0,0.23276934295003088
0,0,0.2549256244845937
5,0,0.4321910864710108
0,0,0.23949889421499976
0,0,0.26938501340269333
